response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
0.961,response_2,longValid,VALLEY,POLICEMAN,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_human6.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,3,20,122,13,1,,,,,
0.58,response_1,shortFoil,DWELLER,ACROBAT,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_human6.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,3,21,123,30,1,,,,,
0.894,response_2,longFoil,PRINCESS,APPLIANCE,,,,,,SACRED,GALAXY,short,resources/sound/trials/audio_stim_comp1.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,3,22,124,7,1,,,,,
0.859,response_2,,MURDER,CLARINET,,,,,,HOBBY,COLONY,short,resources/sound/catchTrials/audio_control_human_project04.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,,,,,,0,9,9,11,1
1.276,response_2,shortFoil,FERTILE,ENAMEL,,,,,,RUBBER,PROPERTY,long,resources/sound/trials/audio_stim_human0.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,3,23,125,29,1,,,,,
0.96,response_2,longValid,MEDICINE,INSTRUCTOR,,,,,,ROBBER,RATTLESNAKE,short,resources/sound/trials/audio_stim_human64.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,3,24,126,15,1,,,,,
1.093,response_1,longValid,CANTEEN,AVENUE,,,,,,DRIZZLE,CARDINAL,short,resources/sound/trials/audio_stim_comp69.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,3,25,127,0,1,,,,,
1.611,response_1,longValid,ANCHOR,CARNATION,,,,,,PAINTER,VEHICLE,long,resources/sound/trials/audio_stim_human47.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,3,26,128,28,1,,,,,
1.493,response_2,,CEREAL,CITIZEN,,,,,,HOBBY,COLONY,long,resources/sound/catchTrials/audio_control_comp_project04.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,,,,,,0,3,3,18,1
0.895,response_1,longValid,DIAL,FIREWOOD,,,,,,DRIZZLE,CARDINAL,long,resources/sound/trials/audio_stim_comp69.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,3,27,129,17,1,,,,,
2.026,response_2,longValid,MORNING,RETAILER,,,,,,PARTY,SANCTUARY,short,resources/sound/trials/audio_stim_human50.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,3,28,130,14,1,,,,,
1.127,response_2,longFoil,FAIRY,ABDOMEN,,,,,,HARDWARE,OVERCOAT,short,resources/sound/trials/audio_stim_human35.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,3,29,131,8,1,,,,,
1.161,response_1,shortFoil,OLIVE,MERCURY,,,,,,WHISTLE,TREASURER,short,resources/sound/trials/audio_stim_comp12.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,3,30,132,3,1,,,,,
1.076,response_1,,SHEEPSKIN,INJURY,,,,,,POISON,REVOLVER,short,resources/sound/catchTrials/audio_control_human_project01.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,,,,,,0,5,5,9,1
1.028,response_2,shortValid,PERSON,NEIGHBOURHOOD,,,,,,HARDWARE,OVERCOAT,long,resources/sound/trials/audio_stim_human35.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,3,31,133,25,1,,,,,
0.993,response_1,shortValid,INCOME,HEADQUARTERS,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_comp6.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,3,32,134,18,1,,,,,
1.145,response_2,shortValid,FEVER,HURRICANE,,,,,,RECEIPT,LIMOUSINE,short,resources/sound/trials/audio_stim_comp40.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,3,33,135,2,1,,,,,
